,id,title,contents,date,category,source
78,cef2fb23-7ffd-4f92-90ea-ff4c820c030c,證監會雷添良:正準備推出A50期權和國債期貨等對沖工具,"　　《經濟通通訊社9日專訊》證監會主席雷添良表示,證監會致力強化香港離岸人民幣中心地位,今年6月推出雙櫃台股票交易模式,並積極研究將人民幣櫃台納入港股通。而為加強風險管理中心角色,除現有A股指數期貨和互換通外,證監會正準備推出A50期權和國債期貨等對沖工具。　　雷添良今日在出席香港股票分析師協會活動時指出,在國家經濟疫後穩步復甦的過程中,香港金融業的橋樑角色仍無可替代,認為香港必須把握機遇,在國家經濟「引進來、走出去」雙向發展的過程中發揮關鍵作用,推動兩地資本市場協同發展。　　雷添良稱,過去多年,證監會與內地監管機構,致力聯通兩地市場,不斷強化兩地跨境交易機制,豐富投資產品種類,便利內地投資者布局多元資產。他舉例指,去年中推出「ETF通」,一年間,南向ETF成交額強勁增長20倍;大灣區跨境理財通方面,三地監管機構近期也聯合宣布多項優化措施,包括擴大投資額度、產品種類和投資者範圍等,將助力大灣區發展和市場動能。(ac)

",2023/11/09,外匯,cnyes
79,29483a68-b2c1-4709-ad96-6057616659eb,日銀會議意見摘要：官員籲逐步取消大規模刺激 為超低利率退場鋪路,"日本央行 (日銀) 周四 (9 日) 公布 10 月政策會議意見摘要，一位決策委員認為，有必要開始逐步取消大規模刺激措施，並為未來退出超寬鬆貨幣奠定基礎。
摘要顯示，隨著薪資成長與通膨升溫，決策委員的討論重點集中在央行計劃如何退出長達十年的超寬鬆政策。
在 10 月 30 日至 10 月 31 日會議上，日銀宣布維持超低利率目標不變，但調整了殖利率曲線控制 (YCC) 政策，放寬對長期利率的管控。
摘要指出，雖然委員們認為此舉是為了減輕 YCC 政策所帶來的副作用，其中一位委員認為，這也有助於讓推動貨幣政策正常化的過程更順利。

另一位委員指出，自 7 月會議以來，實現 2% 可持續通膨目標的前景已進一步強化，因此央行有必要逐步將貨幣寬鬆程度從最高水準調降。
這些言論凸顯出，日銀內部已經有愈來愈多人認為，逐步取消大規模刺激措施的條件正在形成，這點可從日銀大幅調升通膨預測所看出。
在全球央行積極收緊政策的浪潮中，日銀堅守超寬鬆政策的立場，與其他主要央行背道而馳，因為日銀認為，在逐步取消刺激措施之前，必須讓強勁的內需來取代成本推動因素。
雖然央行總裁植田和男公開表示，上調通膨預測主要源自於成本驅動因素，但部分委員認為，企業漲價幅度正在擴大，服務成本也在穩定上升。
一位委員表示，明年基本工資談判所達成的工資增幅，也很可能超越今年達成的水平。他認為，就觀察能否實現通膨目標而言，2023 財政年度下半年 (今年 10 月到明年 3 月) 將會是一段「關鍵時期」。
另有看法認為，日本央行必須採取措施改善債券市場流動性，並進行對外溝通，讓市場為「正利率」做好準備，同時為未來退出寬鬆政策奠定基礎。

",2023/11/09,外匯,cnyes
80,5805cf0b-7958-4105-a756-cb4c51c2e48f,〈楊金龍立院備詢〉遭美列匯率操縱觀察 央行：有阻貶 沒有制裁問題,"美國財政部在最新發布的半年期報告中，續將台灣列為匯率操縱國觀察名單，中央銀行總裁楊金龍今 (9) 日赴立院備詢時對此回應，短時間內要調整不太容易，央行「有阻貶」，同時，美方可以接受順差並非全然是台灣單方面的因素，實際上不會有制裁問題，
美國財政部判定的匯率操縱國須同時符合 3 項條件，若符合 2 項則列入觀察名單國，包括 (1) 對美國商品貿易順差超過 150 億美元，(2) 經常帳順差對 GDP 比率逾 3% 或依美國財政部模型估算其經常帳缺口對 GDP 比率逾 1%，(3) 淨買匯金額對 GDP 比率逾 2%，且 12 個月中有 8 個月以上為淨買匯月數；台灣符合前 2 項。
楊金龍直言，經常帳順差占 GDP 比降到 3% 以下非常困難，恐怕需要到「很久很久以後」。
另一方面，楊金龍提到，我國過往對美國順差均在 150 億美元以下，是在美中貿易衝突後，美國對台資通訊產品需求很大，因而導致順差大增，美方可接受順差不全然是台灣單方因素，因此，不會有制裁問題。

楊金龍強調，不會影響台灣經濟前景。
此外，楊金龍指出，將綠色債券納入外匯存底管理運用考量，是為永續發展、永續經營，未來外匯存底每年將以增 5% 綠色債券為目標 (並非占外匯存底的 5%)。

",2023/11/09,外匯,cnyes
81,cf9a354d-650f-46b0-b26c-5bd125cf4466,"《財資快訊》美電軟報7.8101,一年拆息較上日升至5.2%","　　《財資快訊》美電軟報7.8101╱8102,一年電期報-424╱-404。　　美元兌人民幣升報7.2829╱2830。一年期人民幣不交收益合約,新報7.0901╱1017,較現貨溢價折讓至1871點子。　　港元隔夜拆息報4.4%,一周拆息報4.4%,兩周報4.5%;一個月拆息報4.7%,兩個月報5%,三個月報5%,六個月報5.1%,九個月及一年報5.1%及5.2%。　隔夜4.40004.30004.2000一周4.40004.40004.2000兩周4.50004.50004.4000一個月4.70004.70004.6000兩個月5.00005.00005.0000三個月5.00005.00005.0000六個月5.10005.10005.0000九個月5.10005.10005.0000一年5.20005.20005.1000
　　　　　　　　　　　　　　　　　　　　　　　各行港元最優惠利率一覽:　　　　　　　　　　　　　　　　　　　　　　　---------------------------------　　(kc)
",2023/11/09,外匯,cnyes
82,b82b5b1c-d943-45bb-956b-4b0be766c341,"《神州拆息》淨投放80億,Shibor隔夜跌8.3基點","　　《經濟通通訊社9日專訊》人民銀行公布,今日進行2020億元(人民幣.下同)7天期逆回購,中標利率持平1.8%。　　公開市場今日有1940億元逆回購到期,即今日淨投放80億元。　　　上海銀行間同業拆放利率(Shibor)除隔夜和一個月外全向上,報價如下:期限Shibor(%)漲跌(基點╱BP)隔夜1.6470-8.301周1.8240+0.202周2.0240+2.301個月2.2360-0.403個月2.4500+0.106個月2.5080+0.509個月2.5270+0.401年2.5530+0.10
　　　shibor以位於上海的全國銀行間同業拆借中心為技術平台計算、發布並命名,是由信用等級較高的銀行組成報價團自主報出的人民幣同業拆出利率計算確定的算術平均利率,是單利、無擔保、批發性利率。Shibor報價銀行團現由18家商業銀行組成,並於11:00對外發布。(sl)
",2023/11/09,外匯,cnyes
83,f2154ca3-f537-47ee-993f-5396f5cab289,"《港元利率》港匯盤中創逾三個月新高,拆息全線升","　　《經濟通通訊社9日專訊》港元持續強勢,港匯今早最高曾見7.8100兌1美元,為8月8日以來最強。港元拆息全線上揚,其中,與樓按相關的一個月拆息連升兩天,今報4.92946厘,為10月30日以來最高。三個月拆息連升四天,高見5.32958厘,與同期美元LIBOR息差收窄至30基點。　　隔夜息中止兩連跌,回升15基點至4.505厘,創逾一周新高。一周錢升至4.61833厘。六個月及一年期分別升至5.35804厘和5.45375厘。　　美國聯儲局主席鮑威爾避談貨幣政策,美元匯價周三靠穩。市場人士預期,美匯短期內仍會保持強勢。(cl)　　　　
　　　　　　　香港銀行同業拆息(HIBOR)　　　　　　===============　期限HIBOR(%)升跌(基點╱BP)隔夜4.505+15.357一周4.61833+3.285兩周4.70536+3.119一個月4.92946+2.946兩個月5.2628+4.786三個月5.32958+6.041六個月5.35804+1.971一年5.45375+0.143　資料來源:財資市場公會
",2023/11/09,外匯,cnyes
84,11634070-d4f9-4fc4-aba9-a9ba14fa9ba2,〈台幣〉Fed鷹鴿立場不明朗 狹幅整理無力挑戰32.1字頭,"新台幣兌美元匯率近來隨主要亞幣走弱，由於美國聯準會 (Fed) 官員談話鷹鴿交雜，使得今 (9) 日匯價持續走軟，早盤最低來到 32.261 元，最高僅 32.236 元，呈現狹幅整理走勢；台股方面同步盤整，早盤由黑翻紅，在平盤附近拉鋸。
新台幣兌美元匯率昨日以 32.248 元作收，貶值 5.1 分，台北外匯經紀公司成交值 8.36 億美元。今日匯價開盤後波動不大，最低來到 32.261 元，小貶 1.3 分，買賣雙方呈現拉鋸，市場觀望氣氛濃厚。
觀察主要亞幣表現，由於美元指數持續反彈，韓元匯率承壓，今日早盤小貶 0.08%，人民幣開盤後同步走疲，新台幣也貶值 0.04%，而泰銖表現較為強勢，約升值 0.2%，新加坡幣也由貶轉升。
美國財政部仍將台灣、新加坡、馬來西亞等國列入匯率操縱國觀察名單，央行總裁楊金龍今日出席立法院財委會，將成立委質詢焦點；此外，近來聯準會官員談話鷹鴿交錯，使得匯率波動幅度較大，台灣央行貨幣政策論調，也是外界關注的重點。

新台幣匯率近來走勢。(圖：鉅亨網)


 

",2023/11/09,外匯,cnyes
85,fd023214-b377-40a4-a5da-1a26537ae521,"《財資快訊》美電軟報7.8119,一周拆息較上日升20基點","　　《財資快訊》美電軟報7.8118╱8120,一年電期報-443╱-423。　　美元兌人民幣升報7.2780╱2786。一年期人民幣不交收益合約,新報7.0854╱0979,較現貨折讓1867點子。　　港元隔夜拆息報4.3%,一周拆息報4.4%,兩周報4.5%;一個月拆息報4.7%,兩個月報5%,三個月報5%,六個月報5.1%,九個月及一年報5.1%及5.2%。　隔夜4.30004.2000一周4.40004.2000兩周4.50004.4000一個月4.70004.6000兩個月5.00005.0000三個月5.00005.0000六個月5.10005.0000九個月5.10005.0000一年5.20005.1000
　　　　　　　　　　　　　　　　　各行港元最優惠利率一覽:銀行最新港元最優惠利率(厘)匯豐╱恒生╱星展╱創興╱中銀香港5.875招商永隆╱信銀國際6渣打╱東亞╱花旗╱交銀╱南商╱上商╱工銀亞洲╱大新6.125　　　　　　　　　　　　　　美電7.8118╱207.8160╱62　　(kc)
",2023/11/09,外匯,cnyes
86,f539519d-0011-4473-b114-15372cca32c2,"【聚焦人幣】人幣兌一美元即期開市升18點子,報7.2738","　　《經濟通通訊社9日專訊》人民幣兌一美元中間價今報7.1772,較上個交易日升1點子,五連升,續創9月27日以來近一個半月新高,與市場預測偏離收窄至千點以內,上個交易日報7.1773。　　人民幣兌一美元即期匯率(CNY)今早高開18點子,報7.2738,上個交易日即期匯率收盤報7.2756。　　市場繼續消化美聯儲局結束加息周期預期,不過人民幣中間價和市場價偏離仍較大,監管層亦持續啟動過濾舉措,直至單邊預期明顯緩和。　　國家外匯管理局國際收支司昨晚發表專欄文章稱,將進一步加強外匯市場管理,增強外匯市場韌性,積極防範化解外部衝擊風險,切實維護外匯市場穩健運行。常態化開展外匯市場交易行為評估,加強外匯市場自律管理,保持人民幣匯率在合理均衡水平上的基本穩定。(sl)

",2023/11/09,外匯,cnyes
87,124ff500-96a8-4a9b-8780-bde439979190,【遠東商銀】歐元區陷衰退疑慮，打擊歐元下跌！,"
◆USD/JPY
據日本官方週三公布 10 月末外匯儲備成長至 12,380 億美元，另外據路透短觀公布 11 月調查顯示，日本大型製造業景氣判斷指數為正 6，大型製造商信心自 8 月以來首次出現改善，同時非製造業景氣判斷指數為正 27，連續第二個月上升，這項月度調查呼應了日本央行 (BOJ) 密切關注的季度短觀調查在第三季出現的類似改善，不過 BOJ 總裁植田和男雖然於國會中表示，央行不一定需要等到經通脹調整後的薪資轉為正增長，才結束超寬鬆貨幣政策，但仍強調由於趨勢通脹率仍低於 2%，BOJ 必須維持超寬鬆政策，並使得日圓承壓，美元兌日圓穩守 150.33 低點。
隨後美國商務部公布 9 月躉售銷售及躉售庫存分別較前月增加 2.2% 及 0.2%，優於市場預期，儘管美國聯邦儲備理事會 (FED) 主席鮑威爾在稍早的講演中沒有評論貨幣政策及經濟前景，但市場持續推升美元兌日圓至 151.05 為投資人警惕日本官方可能出現干預的水平。預估美元兌日圓阻力於 151.30-60，支撐於 150.70-90。
◆EUR/USD

週三投資人仍在消化澳洲央行 (RBA) 加息至 4.35% 的決定，但看淡未來緊縮傾向，並認為未來將取決於更多後續的經濟數據，同時據紐西蘭央行 (RBNZ) 公布季度調查，該國通脹預期在第四季降至兩年來低點，表明積極加息正在抑制物價上漲，令澳幣、紐元承壓；此外，歐盟統計局公布歐元區 9 月零售銷售較前月下降 0.3%，降幅高於預期，而且德國經濟專家委員會發布的年度報告顯示，預計 2023 年德國國內生產總值 (GDP) 將萎縮 0.4%，且 2024 年經濟增長率為 0.7%，遠低於政府預估值，使得歐元兌美元下跌至 1.0658 低點。
隨後據德國官方公布 10 月消費者物價指數 (CPI) 及消費者物價調和指數 (HICP) 月率分別為持平及下降 0.2%，符合市場預期，但隨著歐洲央行 (ECB) 的調查顯示，消費者將未來 12 個月的通脹預期上調至 9 月的 4%，另外歐洲央行 (ECB) 首席經濟學家連恩指出 ECB 在努力降低基本通脹率方面進展不足，同時管委納格爾以及馬赫盧夫相繼表示現在談論降息仍為時過早，支撐歐元兌美元回升至 1.0716 高點。預估今日歐元兌美元支撐於 1.0630-50，阻力於 1.0700-20。
◆GBP/USD
據英國招聘與就業聯合會 (REC) 調查顯示，英國雇主 10 月招聘的下降趨勢略有緩解，但薪酬增長放緩，裁員人數增加導致求職者人數升高，另外市場持續消化英國央行 (BOE) 首席經濟學家關於可能在 2024 年中期左右降息的言論，打擊英鎊兌美元下跌至 1.2238 低點。隨著 BOE 總裁貝利稍早反駁了有關降息的討論，並表示他對未來兩年內通脹重回目標水平持樂觀態度，強調目前討論降息還為時過早，支撐英鎊兌美元自回升至 1.2302 高點。預估今日英鎊兌美元支撐於 1.2220-40，阻力於 1.2290-1.2310。

◆以上資料僅供參考，請務必審慎評估風險和妥善規劃財務，本銀行不負擔盈虧之法律責任。
外匯市場瞬息萬變，掌握市場脈動相當重要，控制風險亦格外重要，遠東國際商業銀行 (下稱遠東商銀) 外匯保證金交易是全國唯一提供 24 小時專人及網際網路外匯交易服務，備有資深的交易團隊，每日提供「遠銀外匯每日評論｣，其中包括當日對各主要貨幣看法的分享，還有各國重要經濟數據和事件發布的時間等，國定假日仍照常發布，幫助投資人追蹤市場和匯率的變化，並有助於控制風險。歡迎來電了解詳細內容，遠東商銀交易室專線：0809085818。
遠東商銀外匯保證金交易專頁：
http://www.feib.com.tw/foreignexchange/index.aspx
Facebook(臉書) 粉絲專頁：請搜尋「外匯領航員 遠東商銀外匯保證金交易」
網址：https://www.facebook.com/FEIBMARGINTRADING
掃瞄 QR Code(網址：https://line.me/R/ti/p/%40014oltke ) 加入「遠銀外匯保證金交易｣LINE 官方帳號

或用 LINE 以 ID 搜尋「@feibmargintrading」加入好友。
延伸閱讀：
1. 美元即將展開上升波？「微笑曲線」藏玄機！
2. 美元跌勢反彈？踏足外匯保證金交易，多空皆可操作！
3. 外匯保證金交易，三個關鍵選項很重要
4. 通貨膨脹升溫 利差交易可能捲土重來 ?
5. 常見外匯 Q&A

",2023/11/09,外匯,cnyes
